2025-04-23 10:07:43.617 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:09:20.301 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":422}
2025-04-23 15:09:20.301 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@140917d5, com.nhnacademy.frontservice.influxdb.EntryCountDto@653a1794, com.nhnacademy.frontservice.influxdb.EntryCountDto@7d93d23c, com.nhnacademy.frontservice.influxdb.EntryCountDto@6ed5c0e9, com.nhnacademy.frontservice.influxdb.EntryCountDto@323ed559, com.nhnacademy.frontservice.influxdb.EntryCountDto@78df23d, com.nhnacademy.frontservice.influxdb.EntryCountDto@64ecd2c2, com.nhnacademy.frontservice.influxdb.EntryCountDto@247e943e]
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":422}
2025-04-23 15:09:32.895 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@54f7831a, com.nhnacademy.frontservice.influxdb.EntryCountDto@25434619, com.nhnacademy.frontservice.influxdb.EntryCountDto@4b8de699, com.nhnacademy.frontservice.influxdb.EntryCountDto@1247ff85, com.nhnacademy.frontservice.influxdb.EntryCountDto@7a404184, com.nhnacademy.frontservice.influxdb.EntryCountDto@458ca35b, com.nhnacademy.frontservice.influxdb.EntryCountDto@61913c5d, com.nhnacademy.frontservice.influxdb.EntryCountDto@4c074c3d]
2025-04-23 15:09:33.611 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@a6815e3
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":423}
2025-04-23 15:10:23.743 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@6d12ef4e, com.nhnacademy.frontservice.influxdb.EntryCountDto@7f565910, com.nhnacademy.frontservice.influxdb.EntryCountDto@768279f4, com.nhnacademy.frontservice.influxdb.EntryCountDto@bd4bb10, com.nhnacademy.frontservice.influxdb.EntryCountDto@71464dbb, com.nhnacademy.frontservice.influxdb.EntryCountDto@3c95145a, com.nhnacademy.frontservice.influxdb.EntryCountDto@593d97e5, com.nhnacademy.frontservice.influxdb.EntryCountDto@779fabe9]
2025-04-23 15:10:23.744 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6072a79e
2025-04-23 15:12:29.708 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@b9e5808
2025-04-23 15:13:23.307 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@70b98389
2025-04-23 15:14:24.440 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@403a481f
2025-04-23 15:15:24.407 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@7b482f1c
2025-04-23 15:16:25.579 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@605f9f00
2025-04-23 15:17:26.198 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5b33496
2025-04-23 15:18:23.765 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@51e62348
2025-04-23 15:19:24.012 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5c80bd6a
2025-04-23 15:20:25.605 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4266b159
2025-04-23 15:21:23.178 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1074224
2025-04-23 15:22:23.136 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@3a752527
2025-04-23 15:23:24.556 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2162953b
2025-04-23 15:24:25.625 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@448e3ead
2025-04-23 15:25:23.182 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@10db2973
2025-04-23 15:25:35.928 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:25:35.928 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:25:35.928 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":438}
2025-04-23 15:25:35.929 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@18da212e, com.nhnacademy.frontservice.influxdb.EntryCountDto@36c394df, com.nhnacademy.frontservice.influxdb.EntryCountDto@2d4e06e8, com.nhnacademy.frontservice.influxdb.EntryCountDto@63b03931, com.nhnacademy.frontservice.influxdb.EntryCountDto@2aaaa738, com.nhnacademy.frontservice.influxdb.EntryCountDto@e5abde, com.nhnacademy.frontservice.influxdb.EntryCountDto@5d41946c, com.nhnacademy.frontservice.influxdb.EntryCountDto@3f5a4744]
2025-04-23 15:25:36.741 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@50984335
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":438}
2025-04-23 15:25:40.597 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@4ff55a7, com.nhnacademy.frontservice.influxdb.EntryCountDto@450940ab, com.nhnacademy.frontservice.influxdb.EntryCountDto@ed4f024, com.nhnacademy.frontservice.influxdb.EntryCountDto@35a48a14, com.nhnacademy.frontservice.influxdb.EntryCountDto@4b88b36a, com.nhnacademy.frontservice.influxdb.EntryCountDto@440baea8, com.nhnacademy.frontservice.influxdb.EntryCountDto@6df733dd, com.nhnacademy.frontservice.influxdb.EntryCountDto@7c12e05d]
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":438}
2025-04-23 15:25:49.200 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@62b7a611, com.nhnacademy.frontservice.influxdb.EntryCountDto@787c3b92, com.nhnacademy.frontservice.influxdb.EntryCountDto@421dd67a, com.nhnacademy.frontservice.influxdb.EntryCountDto@7ede9d8, com.nhnacademy.frontservice.influxdb.EntryCountDto@58b5401a, com.nhnacademy.frontservice.influxdb.EntryCountDto@410c5035, com.nhnacademy.frontservice.influxdb.EntryCountDto@6d8ee068, com.nhnacademy.frontservice.influxdb.EntryCountDto@5457728]
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":448}
2025-04-23 15:34:47.618 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@13b7f2cb, com.nhnacademy.frontservice.influxdb.EntryCountDto@1a001402, com.nhnacademy.frontservice.influxdb.EntryCountDto@1d4a47bf, com.nhnacademy.frontservice.influxdb.EntryCountDto@19630851, com.nhnacademy.frontservice.influxdb.EntryCountDto@35ee901c, com.nhnacademy.frontservice.influxdb.EntryCountDto@2f5432a7, com.nhnacademy.frontservice.influxdb.EntryCountDto@606cff4d, com.nhnacademy.frontservice.influxdb.EntryCountDto@61cc5291]
2025-04-23 15:34:47.832 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@7fde02ea
2025-04-23 15:35:48.137 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4503d790
2025-04-23 15:36:48.193 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@123f6f78
2025-04-23 15:37:48.263 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@15e0b73d
2025-04-23 15:38:48.339 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@430f687b
2025-04-23 15:39:48.434 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2b7cf5b7
2025-04-23 15:40:49.930 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2eac8f75
2025-04-23 15:41:50.750 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1de3ad9a
2025-04-23 15:42:51.060 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4e718457
2025-04-23 15:43:52.779 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@641b3b75
2025-04-23 15:44:53.963 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6da273ea
2025-04-23 15:45:55.048 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@431b2d9
2025-04-23 15:46:56.523 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1113d5cb
2025-04-23 15:47:57.836 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5260abce
2025-04-23 15:48:59.277 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@7470dd42
2025-04-23 15:49:58.042 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@98d7e9c
2025-04-23 15:50:59.845 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4bff7af1
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:51:23.442 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:51:23.443 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:51:23.443 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":466}
2025-04-23 15:51:23.443 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@18a2ec2c, com.nhnacademy.frontservice.influxdb.EntryCountDto@32f2a429, com.nhnacademy.frontservice.influxdb.EntryCountDto@4c31acbe, com.nhnacademy.frontservice.influxdb.EntryCountDto@45f9adbb, com.nhnacademy.frontservice.influxdb.EntryCountDto@4ab5faa4, com.nhnacademy.frontservice.influxdb.EntryCountDto@6d41cc37, com.nhnacademy.frontservice.influxdb.EntryCountDto@2cd4c97d, com.nhnacademy.frontservice.influxdb.EntryCountDto@24483d29]
2025-04-23 15:51:24.771 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4a10ccde
2025-04-23 15:51:38.829 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:51:38.829 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:51:38.829 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:51:38.829 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:51:38.830 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:51:38.830 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:51:38.830 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:51:38.830 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":466}
2025-04-23 15:51:38.830 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@236fd80, com.nhnacademy.frontservice.influxdb.EntryCountDto@47adeaa0, com.nhnacademy.frontservice.influxdb.EntryCountDto@87c282a, com.nhnacademy.frontservice.influxdb.EntryCountDto@24fbe081, com.nhnacademy.frontservice.influxdb.EntryCountDto@1114d363, com.nhnacademy.frontservice.influxdb.EntryCountDto@39c4d30b, com.nhnacademy.frontservice.influxdb.EntryCountDto@50908161, com.nhnacademy.frontservice.influxdb.EntryCountDto@2b148c1a]
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:51:46.425 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:51:46.426 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":466}
2025-04-23 15:51:46.426 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@985b520, com.nhnacademy.frontservice.influxdb.EntryCountDto@26990055, com.nhnacademy.frontservice.influxdb.EntryCountDto@56eaef6a, com.nhnacademy.frontservice.influxdb.EntryCountDto@50cd230f, com.nhnacademy.frontservice.influxdb.EntryCountDto@7445a083, com.nhnacademy.frontservice.influxdb.EntryCountDto@1ab09df6, com.nhnacademy.frontservice.influxdb.EntryCountDto@1ba0b075, com.nhnacademy.frontservice.influxdb.EntryCountDto@22cc2d55]
2025-04-23 15:51:48.127 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5e1f3702
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 15:52:05.768 [http-nio-10253-exec-6] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":466}
